X_1215_sahnewal_713_ludhianaeast_Wheat	34123.5
X_1215_sahnewal_799_ludhiana_Wheat	18350.0
X_1215_sahnewal_832_ludhiana_2_Wheat	12620.0
X_1227_punjab_792_hathur_Wheat	20230.0
X_1227_punjab_818_jagraon_Wheat	21712.0
X_1229_punjab_792_hathur_Wheat	9770.0
X_1229_punjab_793_hathur_Wheat	76010.0
X_1229_punjab_795_hathur_Wheat	20000.0
X_1229_punjab_816_jagraon_Wheat	31000.0
X_1229_punjab_817_jagraon_Wheat	35000.0
X_1231_punjab_794_hathur_Wheat	26000.0
X_1231_punjab_818_jagraon_Wheat	8249.0
X_1235_punjab_814_jagraon_Wheat	2108.0
X_1235_punjab_815_jagraon_Wheat	8867.0
X_1237_punjab_815_jagraon_Wheat	12175.0
X_1238_punjab_813_jagraon_Wheat	8370.0
X_1238_punjab_814_jagraon_Wheat	22133.0
X_1240_punjab_813_jagraon_Wheat	45115.0
X_1241_punjab_796_jagraon_Wheat	60000.0
X_1241_punjab_805_jagraon_Wheat	225000.0
X_1241_punjab_806_jagraon_Wheat	96767.0
X_1243_punjab_806_jagraon_Wheat	20045.0
X_1245_punjab_811_jagraon_Wheat	30000.0
X_1245_punjab_814_jagraon_Wheat	5759.0
X_1248_punjab_813_jagraon_Wheat	16515.0
X_1249_punjab_797_jagraon_Wheat	300000.0
X_1249_punjab_806_jagraon_Wheat	28188.0
X_1249_punjab_826_jagraon_Wheat	18000.0
X_1249_punjab_827_jagraon_Wheat	76187.0
X_1249_punjab_828_jagraon_Wheat	90000.0
X_1249_punjab_829_jagraon_Wheat	40000.0
X_1253_punjab_785_ludhianawest_Wheat	228.0
X_1253_punjab_801_ludhian_2_Wheat	41906.0
X_1253_punjab_812_jagraon_Wheat	26000.0
X_1253_punjab_830_ludhiana_1_Wheat	11485.0
X_1257_punjab_801_ludhian_2_Wheat	29732.0
X_1258_punjab_801_ludhian_2_Wheat	23965.0
X_1259_punjab_801_ludhian_2_Wheat	26671.0
X_1260_punjab_785_ludhianawest_Wheat	29544.0
X_1261_punjab_785_ludhianawest_Wheat	59460.0
X_1262_punjab_831_ludhiana_1_Wheat	19774.0
X_1265_punjab_785_ludhianawest_Wheat	30768.0
X_1266_punjab_802_mullanpur_Wheat	20000.0
X_1266_punjab_823_mullanpur_Wheat	17853.0
X_1268_punjab_824_mullanpur_Wheat	36510.0
X_1268_punjab_825_mullanpur_Wheat	36510.0
X_1268_punjab_831_ludhiana_1_Wheat	9805.0
X_1269_punjab_787_mullanpur_Wheat	97500.0
X_1269_punjab_803_mullanpur_Wheat	71990.0
X_1269_punjab_804_mullanpur_Wheat	100000.0
X_1269_punjab_822_mullanpur_Wheat	70900.0
X_1270_punjab_822_mullanpur_Wheat	1100.0
X_1270_punjab_823_mullanpur_Wheat	1457.0
X_1270_punjab_830_ludhiana_1_Wheat	41645.0
X_1271_punjab_831_ludhiana_1_Wheat	63795.0
X_1272_punjab_788_mullanpur_Wheat	20000.0
X_1272_punjab_803_mullanpur_Wheat	2087.0
X_1273_punjab_803_mullanpur_Wheat	5923.0
X_1273_punjab_831_ludhiana_1_Wheat	7816.0
X_1274_punjab_807_raikot_Wheat	26698.0
X_1275_punjab_781_raikot_Wheat	35989.0
X_1276_punjab_808_raikot_Wheat	47450.0
X_127_mehalkalan_834_raikot_Wheat	27420.0
X_1281_punjab_807_raikot_Wheat	20945.0
X_1284_punjab_780_raikot_Wheat	12000.0
X_1284_punjab_781_raikot_Wheat	6011.0
X_1284_punjab_782_raikot_Wheat	8000.0
X_1284_punjab_783_raikot_Wheat	20000.0
X_1284_punjab_784_raikot_Wheat	13892.0
X_1284_punjab_807_raikot_Wheat	22357.0
X_1284_punjab_808_raikot_Wheat	102550.0
X_1284_punjab_810_raikot_Wheat	5918.0
X_1284_punjab_819_raikot_Wheat	34670.0
X_1284_punjab_820_raikot_Wheat	35000.0
X_1284_punjab_821_raikot_Wheat	50000.0
X_1284_punjab_833_raikot_Wheat	30000.0
X_1285_punjab_784_raikot_Wheat	4108.0
X_1286_punjab_810_raikot_Wheat	54082.0
X_1291_punjab_815_jagraon_Wheat	13971.0
X_1291_punjab_827_jagraon_Wheat	24513.0
X_1294_punjab_815_jagraon_Wheat	24987.0
X_1392_budhlada_912_mansa_Wheat	45016.0
X_1402_budhlada_912_mansa_Wheat	52012.0
X_1408_budhlada_1253_dirba_Wheat	35660.5
X_1410_budhlada_1253_dirba_Wheat	14339.5
X_1422_budhlada_912_mansa_Wheat	42250.0
X_1424_bhikhi_912_mansa_Wheat	4.5
X_1482_baghapurana_1014_malout_Wheat	24710.0
X_1483_baghapurana_1014_malout_Wheat	46740.0
X_1485_baghapurana_132_ta_Wheat	1060.0
X_1485_baghapurana_544_qadian_Wheat	4398.5
X_1485_baghapurana_545_bhadarpurrajya_Wheat	2191.5
X_1485_baghapurana_550_fathegarhchurian_Wheat	17000.0
X_1485_baghapurana_556_ghuman_Wheat	7610.5
X_1485_baghapurana_567_fathegarhchurina_Wheat	22326.0
X_1485_baghapurana_568_rangarnagal_Wheat	8415.5
X_1485_baghapurana_843_malerkotla_Wheat	8671.5
X_1485_baghapurana_846_malerkotla_Wheat	11596.5
X_1487_baghapurana_1014_malout_Wheat	15590.0
X_1489_baghapurana_1014_malout_Wheat	41050.0
X_1493_baghapurana_1039_muktsar_Wheat	60057.5
X_1493_baghapurana_542_gurdaspur_Wheat	16037.0
X_1493_baghapurana_565_batala_Wheat	5747.5
X_1493_baghapurana_567_fathegarhchurina_Wheat	6828.0
X_1495_baghapurana_1021_muktsar_Wheat	3785.0
X_1495_baghapurana_487_talwandibhai_Wheat	51742.0
X_1495_baghapurana_528_qadian_Wheat	20000.0
X_1496_baghapurana_544_qadian_Wheat	10601.5
X_1496_baghapurana_547_kotsantokrai_Wheat	24238.5
X_1501_baghapurana_1014_malout_Wheat	29430.0
X_1503_baghapurana_1028_muktsar_Wheat	82920.0
X_1503_baghapurana_558_batala_Wheat	7000.0
X_1503_baghapurana_565_batala_Wheat	40220.0
X_1505_baghapurana_543_dhariwal_Wheat	9554.0
X_1505_baghapurana_549_batala_Wheat	14002.5
X_1505_baghapurana_553_panjgariyan_chone_Wheat	12892.0
X_1505_baghapurana_560_batala_Wheat	16921.0
X_1505_baghapurana_566_batala_Wheat	16960.5
X_1506_baghapurana_1014_malout_Wheat	26910.0
X_1510_baghapurana_1014_malout_Wheat	22450.0
X_1528_kotisekhan_458_guruharsahai_Wheat	41760.0
X_1531_kotisekhan_475_makhu_Wheat	156660.0
X_1534_kotisekhan_475_makhu_Wheat	13852.5
X_1535_kotisekhan_458_guruharsahai_Wheat	20140.0
X_1535_kotisekhan_475_makhu_Wheat	19680.0
X_1536_dharamkot_503_zira_Wheat	18390.0
X_1537_kotisekhan_458_guruharsahai_Wheat	4800.0
X_1537_kotisekhan_503_zira_Wheat	12910.0
X_1543_kotisekhan_458_guruharsahai_Wheat	29300.0
