X_1066_jalandharcity_33_vallah_Wheat	65710.0
X_10_amritsar_41_bhagtanwala_Wheat	60000.0
X_10_amritsar_42_bhagtanwala_Wheat	100000.0
X_10_amritsar_6_bhagtanwala_Wheat	70000.0
X_10_amritsar_7_bhagtanwala_Wheat	120000.0
X_10_amritsar_8_bhagtanwala_Wheat	35000.0
X_11_amritsar_22_verka_Wheat	19258.5
X_11_amritsar_24_chhehrata_Wheat	52445.5
X_1660_malout_407_abohar_Wheat	15621.0
X_18_attari_24_chhehrata_Wheat	6721.0
X_18_attari_26_chhehrata_Wheat	80000.0
X_2139_naushehrapannuan_40_vallah_Wheat	91350.0
X_2151_tarntaran_40_vallah_Wheat	33650.0
X_2153_bhikhiwind_10_chhehrata_Wheat	60000.0
X_2153_bhikhiwind_4_verka_Wheat	150000.0
X_2153_bhikhiwind_9_bhagtanwala_Wheat	35000.0
X_21_attari_24_chhehrata_Wheat	833.5
X_21_attari_25_chhehrata_Wheat	80000.0
X_28_chogawan_22_verka_Wheat	107242.5
X_31_chogawan_22_verka_Wheat	3499.0
X_39_jandiala_32_chhehrata_Wheat	59553.0
X_49_mehta_32_chhehrata_Wheat	5447.0
